,FEvals,Fitness,Iteration,Temperature,Time,max_iters
536,789.0,51.0,536,5,0.2642632209972362,2048
537,790.0,51.0,537,5,0.2646558419946814,2048
538,791.0,51.0,538,5,0.26504487700003665,2048
539,792.0,51.0,539,5,0.2654409799943096,2048
540,794.0,51.0,540,5,0.26600645700091263,2048
541,795.0,51.0,541,5,0.2664045609999448,2048
542,796.0,51.0,542,5,0.26679975199658656,2048
543,797.0,51.0,543,5,0.26719580999633763,2048
544,798.0,51.0,544,5,0.2675903970011859,2048
545,800.0,51.0,545,5,0.2681505879954784,2048
546,802.0,51.0,546,5,0.26870339599554427,2048
547,804.0,51.0,547,5,0.2692602059978526,2048
548,805.0,51.0,548,5,0.2696553279965883,2048
549,807.0,51.0,549,5,0.27023347999784164,2048
550,808.0,51.0,550,5,0.2706313919989043,2048
551,809.0,51.0,551,5,0.271024841000326,2048
552,810.0,51.0,552,5,0.2714345879940083,2048
553,811.0,51.0,553,5,0.2718338029953884,2048
554,813.0,51.0,554,5,0.27239872599602677,2048
555,814.0,51.0,555,5,0.27279504499892937,2048
556,815.0,51.0,556,5,0.273193162996904,2048
557,816.0,51.0,557,5,0.2735914029981359,2048
558,817.0,51.0,558,5,0.27400056799524464,2048
559,818.0,51.0,559,5,0.27440424299857114,2048
560,819.0,51.0,560,5,0.2748006350011565,2048
561,820.0,51.0,561,5,0.2752001429980737,2048
562,821.0,51.0,562,5,0.27559858199674636,2048
563,822.0,51.0,563,5,0.2759950679974281,2048
564,823.0,51.0,564,5,0.2763965729973279,2048
565,824.0,51.0,565,5,0.27679907199490117,2048
566,825.0,51.0,566,5,0.2771999600008712,2048
567,827.0,51.0,567,5,0.27778861899423646,2048
568,829.0,51.0,568,5,0.2783674659949611,2048
569,830.0,51.0,569,5,0.2787690819968702,2048
570,832.0,51.0,570,5,0.27933305299666245,2048
571,833.0,51.0,571,5,0.2797345500002848,2048
572,834.0,51.0,572,5,0.28013971699692775,2048
573,835.0,51.0,573,5,0.2805449149964261,2048
574,836.0,51.0,574,5,0.28094802999839885,2048
575,837.0,51.0,575,5,0.2813544279997586,2048
576,838.0,51.0,576,5,0.28177061699534534,2048
577,839.0,51.0,577,5,0.28218784999626223,2048
578,840.0,51.0,578,5,0.2825975460000336,2048
579,841.0,51.0,579,5,0.2830012810009066,2048
580,843.0,51.0,580,5,0.283571709995158,2048
581,844.0,51.0,581,5,0.28397633099666564,2048
582,846.0,51.0,582,5,0.2845501019983203,2048
583,848.0,51.0,583,5,0.2851204839971615,2048
584,849.0,51.0,584,5,0.28553244799695676,2048
585,850.0,51.0,585,5,0.28594807599438354,2048
586,852.0,51.0,586,5,0.2865313009970123,2048
587,853.0,51.0,587,5,0.28694410099706147,2048
588,855.0,51.0,588,5,0.28751306199410465,2048
589,856.0,51.0,589,5,0.28791911399457604,2048
590,857.0,51.0,590,5,0.2883364189983695,2048
591,858.0,51.0,591,5,0.2887441869970644,2048
592,860.0,51.0,592,5,0.2893230589979794,2048
593,861.0,51.0,593,5,0.28973513299570186,2048
594,862.0,51.0,594,5,0.2901667490004911,2048
595,863.0,51.0,595,5,0.2905757799962885,2048
596,864.0,51.0,596,5,0.290987160995428,2048
597,865.0,51.0,597,5,0.2914033439956256,2048
598,867.0,51.0,598,5,0.29198014400026295,2048
599,868.0,51.0,599,5,0.2924060229997849,2048
600,869.0,51.0,600,5,0.2928189800004475,2048
601,871.0,51.0,601,5,0.2934012830010033,2048
602,873.0,51.0,602,5,0.2939966900012223,2048
603,874.0,51.0,603,5,0.29441681999742286,2048
604,875.0,51.0,604,5,0.29482940399611834,2048
605,876.0,51.0,605,5,0.2952481819957029,2048
606,877.0,51.0,606,5,0.29566003199579427,2048
607,878.0,51.0,607,5,0.29607984199537896,2048
608,879.0,51.0,608,5,0.2965014509973116,2048
609,880.0,51.0,609,5,0.296920061999117,2048
610,881.0,51.0,610,5,0.2973416399981943,2048
611,882.0,51.0,611,5,0.2977764280003612,2048
612,884.0,51.0,612,5,0.29836426899419166,2048
613,885.0,51.0,613,5,0.2987837109976681,2048
614,886.0,51.0,614,5,0.29920408399630105,2048
615,887.0,51.0,615,5,0.2996199519984657,2048
616,888.0,51.0,616,5,0.3000358219942427,2048
617,889.0,51.0,617,5,0.3004599949999829,2048
618,890.0,51.0,618,5,0.3008752799942158,2048
619,891.0,51.0,619,5,0.3013031390000833,2048
620,892.0,51.0,620,5,0.30172314700030256,2048
621,893.0,51.0,621,5,0.3021577849940513,2048
622,894.0,51.0,622,5,0.3025827899982687,2048
623,895.0,51.0,623,5,0.3030017380006029,2048
624,897.0,51.0,624,5,0.3035888039958081,2048
625,898.0,51.0,625,5,0.3040100180005538,2048
626,899.0,51.0,626,5,0.30444495999836363,2048
627,900.0,51.0,627,5,0.30486619300063467,2048
628,901.0,51.0,628,5,0.3052916339947842,2048
629,902.0,51.0,629,5,0.30571302300086245,2048
630,903.0,51.0,630,5,0.30615485399903264,2048
631,904.0,51.0,631,5,0.3065865179960383,2048
632,906.0,51.0,632,5,0.3071811539994087,2048
633,907.0,51.0,633,5,0.3076066779976827,2048
634,908.0,51.0,634,5,0.3080319660002715,2048
635,910.0,51.0,635,5,0.30862422199425055,2048
636,911.0,51.0,636,5,0.30905333499686094,2048
637,912.0,51.0,637,5,0.3094778779995977,2048
638,914.0,51.0,638,5,0.31008628999552457,2048
639,915.0,51.0,639,5,0.31051763799769105,2048
640,916.0,51.0,640,5,0.3109439649997512,2048
641,918.0,51.0,641,5,0.311540361995867,2048
642,919.0,51.0,642,5,0.3119688779988792,2048
643,920.0,51.0,643,5,0.3124018119997345,2048
644,921.0,51.0,644,5,0.3128290559980087,2048
645,922.0,51.0,645,5,0.31326136899588164,2048
646,923.0,51.0,646,5,0.31369043800077634,2048
647,925.0,51.0,647,5,0.31429953900078544,2048
648,926.0,51.0,648,5,0.3147297379982774,2048
649,927.0,51.0,649,5,0.31516658599866787,2048
650,928.0,51.0,650,5,0.31559901899890974,2048
651,929.0,51.0,651,5,0.3160265119950054,2048
652,930.0,51.0,652,5,0.31646164899575524,2048
653,931.0,51.0,653,5,0.3168970240003546,2048
654,932.0,51.0,654,5,0.31733156699920073,2048
655,933.0,51.0,655,5,0.31778210099582793,2048
656,934.0,51.0,656,5,0.31823025799531024,2048
657,935.0,51.0,657,5,0.3186642410000786,2048
658,936.0,51.0,658,5,0.3191020249942085,2048
659,937.0,51.0,659,5,0.31953997999517014,2048
660,939.0,51.0,660,5,0.32014703399909195,2048
661,940.0,51.0,661,5,0.3205841369999689,2048
662,941.0,51.0,662,5,0.3210190729951137,2048
663,942.0,51.0,663,5,0.32146895799814956,2048
664,944.0,51.0,664,5,0.3221172240009764,2048
665,946.0,51.0,665,5,0.32272785299574025,2048
666,947.0,51.0,666,5,0.3231712790002348,2048
667,949.0,51.0,667,5,0.3237687229993753,2048
668,950.0,51.0,668,5,0.32421217399678426,2048
669,951.0,51.0,669,5,0.32465735799632967,2048
670,952.0,51.0,670,5,0.3250977959978627,2048
671,954.0,51.0,671,5,0.3256977459968766,2048
672,956.0,51.0,672,5,0.3263165839962312,2048
673,957.0,51.0,673,5,0.3267622380008106,2048
674,958.0,51.0,674,5,0.3272097449953435,2048
675,959.0,51.0,675,5,0.327657037996687,2048
676,960.0,51.0,676,5,0.32810140599758597,2048
677,961.0,51.0,677,5,0.32854083799611544,2048
678,962.0,51.0,678,5,0.3289834539973526,2048
679,964.0,51.0,679,5,0.32959368599404115,2048
680,965.0,51.0,680,5,0.3300548830011394,2048
681,966.0,51.0,681,5,0.33050153499789303,2048
682,968.0,51.0,682,5,0.3311079329942004,2048
683,969.0,51.0,683,5,0.33155971499945736,2048
684,970.0,51.0,684,5,0.332002454000758,2048
685,971.0,51.0,685,5,0.3324528859957354,2048
686,973.0,51.0,686,5,0.33306406699557556,2048
687,974.0,51.0,687,5,0.33350743199844146,2048
688,976.0,51.0,688,5,0.33413126599771203,2048
689,977.0,51.0,689,5,0.334579185997427,2048
690,978.0,51.0,690,5,0.33502424800099107,2048
691,979.0,51.0,691,5,0.3354880759943626,2048
692,980.0,51.0,692,5,0.33593607600050746,2048
693,982.0,51.0,693,5,0.3365568439985509,2048
694,983.0,51.0,694,5,0.3370126359950518,2048
695,985.0,51.0,695,5,0.33762608699908014,2048
696,986.0,51.0,696,5,0.3381111599956057,2048
697,987.0,51.0,697,5,0.3385647359973518,2048
698,988.0,51.0,698,5,0.3390115679940209,2048
699,990.0,51.0,699,5,0.3396289099982823,2048
700,992.0,51.0,700,5,0.34024371999839786,2048
701,993.0,51.0,701,5,0.3406938369953423,2048
702,994.0,51.0,702,5,0.3411475530010648,2048
703,995.0,51.0,703,5,0.34160038999834796,2048
704,996.0,51.0,704,5,0.3420755199986161,2048
705,997.0,51.0,705,5,0.34253222099505365,2048
706,998.0,51.0,706,5,0.34298400599800516,2048
707,999.0,51.0,707,5,0.3434414029979962,2048
708,1001.0,52.0,708,5,0.34406168200075626,2048
709,1002.0,52.0,709,5,0.3445283199980622,2048
710,1003.0,52.0,710,5,0.3449854819991742,2048
711,1005.0,52.0,711,5,0.34560044200043194,2048
712,1006.0,52.0,712,5,0.3460791129982681,2048
713,1007.0,52.0,713,5,0.3465378069959115,2048
714,1008.0,52.0,714,5,0.3469958469941048,2048
715,1009.0,52.0,715,5,0.34745486099564005,2048
716,1010.0,52.0,716,5,0.3479092749985284,2048
717,1011.0,52.0,717,5,0.34836936699866783,2048
718,1012.0,52.0,718,5,0.3488257899953169,2048
719,1013.0,52.0,719,5,0.34929106300114654,2048
720,1014.0,52.0,720,5,0.34975959899747977,2048
721,1015.0,52.0,721,5,0.35022961299546296,2048
722,1016.0,52.0,722,5,0.3506866169991554,2048
723,1017.0,52.0,723,5,0.35114702799910447,2048
724,1019.0,52.0,724,5,0.3517643399973167,2048
725,1020.0,52.0,725,5,0.3522293459973298,2048
726,1021.0,52.0,726,5,0.3526866370011703,2048
727,1022.0,52.0,727,5,0.35314852699957555,2048
728,1023.0,52.0,728,5,0.3536068100002012,2048
729,1024.0,52.0,729,5,0.35409016099583823,2048
730,1025.0,52.0,730,5,0.35455901800014544,2048
731,1026.0,52.0,731,5,0.3550229019965627,2048
732,1027.0,52.0,732,5,0.3554918820009334,2048
733,1028.0,52.0,733,5,0.35595108100096695,2048
734,1030.0,52.0,734,5,0.35658257299655816,2048
735,1031.0,52.0,735,5,0.35705808000057004,2048
736,1032.0,52.0,736,5,0.35752803099603625,2048
737,1033.0,52.0,737,5,0.3580132759961998,2048
738,1035.0,52.0,738,5,0.35864475600101287,2048
739,1036.0,52.0,739,5,0.35911352299444843,2048
740,1038.0,52.0,740,5,0.3597398889978649,2048
741,1039.0,52.0,741,5,0.3602131469961023,2048
742,1040.0,52.0,742,5,0.3606871379961376,2048
743,1042.0,52.0,743,5,0.3613172810000833,2048
744,1043.0,52.0,744,5,0.3617926079969038,2048
745,1044.0,52.0,745,5,0.3622684669971932,2048
746,1045.0,52.0,746,5,0.36273859399807407,2048
747,1046.0,52.0,747,5,0.36320618199533783,2048
748,1047.0,52.0,748,5,0.3636750250007026,2048
749,1048.0,52.0,749,5,0.36415617400052724,2048
750,1050.0,52.0,750,5,0.3647923249955056,2048
751,1051.0,52.0,751,5,0.3652693519979948,2048
752,1052.0,52.0,752,5,0.3657387179991929,2048
753,1053.0,52.0,753,5,0.3662255249946611,2048
754,1054.0,52.0,754,5,0.36669631299446337,2048
755,1055.0,52.0,755,5,0.3671788009960437,2048
756,1056.0,52.0,756,5,0.3676664919985342,2048
757,1057.0,52.0,757,5,0.3681404719973216,2048
758,1058.0,52.0,758,5,0.36861345500074094,2048
759,1059.0,52.0,759,5,0.3690866839970113,2048
760,1060.0,52.0,760,5,0.36956367699895054,2048
761,1061.0,52.0,761,5,0.37004635599441826,2048
762,1062.0,52.0,762,5,0.370527327999298,2048
763,1064.0,52.0,763,5,0.37116567799967015,2048
764,1065.0,52.0,764,5,0.37163994900038233,2048
765,1066.0,52.0,765,5,0.37211445799766807,2048
766,1067.0,52.0,766,5,0.3725874299998395,2048
767,1068.0,52.0,767,5,0.3730615599997691,2048
768,1069.0,52.0,768,5,0.3735335329984082,2048
769,1070.0,52.0,769,5,0.3740179559972603,2048
770,1071.0,52.0,770,5,0.3744959949981421,2048
771,1072.0,52.0,771,5,0.374966923998727,2048
772,1074.0,52.0,772,5,0.3756100509999669,2048
773,1075.0,52.0,773,5,0.37609102499845903,2048
774,1076.0,52.0,774,5,0.3765689459978603,2048
775,1078.0,52.0,775,5,0.37721573999442626,2048
776,1079.0,52.0,776,5,0.37769206099619623,2048
777,1080.0,52.0,777,5,0.3782032890012488,2048
778,1081.0,52.0,778,5,0.37869482599489857,2048
779,1082.0,52.0,779,5,0.37918285499472404,2048
780,1084.0,52.0,780,5,0.3798338779961341,2048
781,1085.0,52.0,781,5,0.38032072599889943,2048
782,1087.0,52.0,782,5,0.38096726599906106,2048
783,1088.0,52.0,783,5,0.3814616089948686,2048
784,1089.0,52.0,784,5,0.3819535319998977,2048
785,1090.0,52.0,785,5,0.38244189800025197,2048
786,1091.0,52.0,786,5,0.3829271809954662,2048
787,1092.0,52.0,787,5,0.38341572799981805,2048
788,1093.0,52.0,788,5,0.3838997909988393,2048
789,1094.0,52.0,789,5,0.3843880109998281,2048
790,1095.0,52.0,790,5,0.38487227400037227,2048
791,1097.0,52.0,791,5,0.3855321779992664,2048
792,1098.0,52.0,792,5,0.386030319998099,2048
793,1099.0,52.0,793,5,0.38652109199756524,2048
794,1100.0,52.0,794,5,0.38700933099607937,2048
795,1101.0,52.0,795,5,0.3874984899957781,2048
796,1102.0,52.0,796,5,0.38798706400120864,2048
797,1103.0,52.0,797,5,0.38848110799881397,2048
798,1104.0,52.0,798,5,0.38897015999828,2048
799,1106.0,52.0,799,5,0.38961777499935124,2048
800,1107.0,52.0,800,5,0.3901198280000244,2048
801,1108.0,52.0,801,5,0.3906087020004634,2048
802,1109.0,52.0,802,5,0.39109861700126203,2048
803,1111.0,52.0,803,5,0.3917487809958402,2048
804,1112.0,52.0,804,5,0.3922444039999391,2048
805,1113.0,52.0,805,5,0.39273976199910976,2048
806,1115.0,52.0,806,5,0.39339321999432286,2048
807,1116.0,52.0,807,5,0.3938954949990148,2048
808,1117.0,52.0,808,5,0.3943932619949919,2048
809,1118.0,52.0,809,5,0.3948808339991956,2048
810,1120.0,52.0,810,5,0.39553401499870233,2048
811,1121.0,52.0,811,5,0.39602261599793565,2048
812,1122.0,52.0,812,5,0.39652617200044915,2048
813,1123.0,52.0,813,5,0.39703271799953654,2048
814,1125.0,52.0,814,5,0.3976987089990871,2048
815,1127.0,52.0,815,5,0.3983910409951932,2048
816,1128.0,52.0,816,5,0.3988911950000329,2048
817,1129.0,52.0,817,5,0.39939607499400154,2048
818,1131.0,52.0,818,5,0.40005619899602607,2048
819,1132.0,52.0,819,5,0.4005520009959582,2048
820,1133.0,52.0,820,5,0.4010554959968431,2048
821,1134.0,52.0,821,5,0.4015522779955063,2048
822,1135.0,52.0,822,5,0.4020666199940024,2048
823,1137.0,52.0,823,5,0.4027385109948227,2048
824,1138.0,52.0,824,5,0.4032429639992188,2048
825,1139.0,52.0,825,5,0.40373984199686674,2048
826,1140.0,52.0,826,5,0.4042415389994858,2048
827,1142.0,54.0,827,5,0.40489518399408553,2048
828,1143.0,54.0,828,5,0.40540042299835477,2048
829,1144.0,54.0,829,5,0.4059105919950525,2048
830,1145.0,54.0,830,5,0.4064200979992165,2048
831,1146.0,54.0,831,5,0.40692434599623084,2048
832,1147.0,54.0,832,5,0.4074279470005422,2048
833,1148.0,54.0,833,5,0.4079254629978095,2048
834,1149.0,54.0,834,5,0.4084287619989482,2048
835,1151.0,54.0,835,5,0.4090973399943323,2048
836,1152.0,54.0,836,5,0.4095977580000181,2048
837,1153.0,54.0,837,5,0.41012080699874787,2048
838,1154.0,54.0,838,5,0.4106263539943029,2048
839,1155.0,54.0,839,5,0.41113037699687993,2048
840,1156.0,54.0,840,5,0.411632417999499,2048
841,1157.0,54.0,841,5,0.4121498349995818,2048
842,1158.0,54.0,842,5,0.412658831999579,2048
843,1160.0,54.0,843,5,0.4133288379962323,2048
844,1161.0,54.0,844,5,0.413845142997161,2048
845,1162.0,54.0,845,5,0.41436084899760317,2048
846,1163.0,54.0,846,5,0.41486665699630976,2048
847,1164.0,54.0,847,5,0.4153753489954397,2048
848,1165.0,54.0,848,5,0.4158794199975091,2048
849,1166.0,54.0,849,5,0.416386919998331,2048
850,1167.0,54.0,850,5,0.4168946919962764,2048
851,1168.0,54.0,851,5,0.4174155750006321,2048
852,1170.0,54.0,852,5,0.41812068299623206,2048
853,1171.0,54.0,853,5,0.41862858799868263,2048
854,1172.0,54.0,854,5,0.41914055699453456,2048
855,1173.0,54.0,855,5,0.4196552069988684,2048
856,1175.0,54.0,856,5,0.4203337669969187,2048
857,1176.0,54.0,857,5,0.42085933999624103,2048
858,1177.0,54.0,858,5,0.4213727559981635,2048
859,1178.0,54.0,859,5,0.42189261200110195,2048
860,1179.0,54.0,860,5,0.42241198999545304,2048
861,1181.0,54.0,861,5,0.42308895099995425,2048
862,1182.0,54.0,862,5,0.42360037499747705,2048
863,1183.0,54.0,863,5,0.4241190159955295,2048
864,1185.0,54.0,864,5,0.4247959950007498,2048
865,1186.0,54.0,865,5,0.42531202599639073,2048
866,1188.0,54.0,866,5,0.4259958379989257,2048
867,1189.0,54.0,867,5,0.4265148109989241,2048
868,1190.0,54.0,868,5,0.4270323499949882,2048
869,1191.0,54.0,869,5,0.4275555669955793,2048
870,1193.0,54.0,870,5,0.42824077799741644,2048
871,1194.0,54.0,871,5,0.42876179800077807,2048
872,1195.0,54.0,872,5,0.42927929700090317,2048
873,1196.0,54.0,873,5,0.42981490999954985,2048
874,1197.0,54.0,874,5,0.43033673700119834,2048
875,1198.0,54.0,875,5,0.4308566929976223,2048
876,1199.0,54.0,876,5,0.4313774909969652,2048
877,1200.0,54.0,877,5,0.43190055200102506,2048
878,1201.0,54.0,878,5,0.4324200769988238,2048
879,1202.0,54.0,879,5,0.43293823799467646,2048
880,1203.0,54.0,880,5,0.4334580750000896,2048
881,1204.0,54.0,881,5,0.43398681399412453,2048
882,1205.0,54.0,882,5,0.4345106170003419,2048
883,1206.0,54.0,883,5,0.43502939400059404,2048
884,1207.0,54.0,884,5,0.43556092499784427,2048
885,1208.0,54.0,885,5,0.4360830299992813,2048
886,1209.0,54.0,886,5,0.4366044809939922,2048
887,1210.0,54.0,887,5,0.437131368998962,2048
888,1211.0,54.0,888,5,0.4376495969991083,2048
889,1212.0,54.0,889,5,0.4382020929988357,2048
890,1213.0,54.0,890,5,0.4387243439996382,2048
891,1214.0,54.0,891,5,0.4392470399980084,2048
892,1215.0,54.0,892,5,0.43976482899597613,2048
893,1216.0,54.0,893,5,0.4402901200010092,2048
894,1218.0,54.0,894,5,0.440967507995083,2048
895,1219.0,54.0,895,5,0.44149380299495533,2048
896,1221.0,54.0,896,5,0.4421958199964138,2048
897,1222.0,54.0,897,5,0.44272053899476305,2048
898,1223.0,54.0,898,5,0.44324600500112865,2048
899,1224.0,54.0,899,5,0.44376898300106404,2048
900,1225.0,54.0,900,5,0.4442978849983774,2048
901,1226.0,54.0,901,5,0.44482007999613415,2048
902,1227.0,54.0,902,5,0.44534795199433574,2048
903,1228.0,54.0,903,5,0.4458886509964941,2048
904,1229.0,54.0,904,5,0.44643131399789127,2048
905,1230.0,54.0,905,5,0.4469623189943377,2048
906,1231.0,54.0,906,5,0.44749489500100026,2048
907,1232.0,54.0,907,5,0.4480215919975308,2048
908,1234.0,54.0,908,5,0.44871719499496976,2048
909,1235.0,54.0,909,5,0.44924888399691554,2048
910,1237.0,54.0,910,5,0.4499731499963673,2048
911,1238.0,54.0,911,5,0.45052498899895,2048
912,1240.0,54.0,912,5,0.4512202379992232,2048
913,1241.0,54.0,913,5,0.4517487630000687,2048
914,1242.0,54.0,914,5,0.4522807399989688,2048
915,1243.0,54.0,915,5,0.45280954399640905,2048
916,1244.0,54.0,916,5,0.4533425259942305,2048
917,1245.0,54.0,917,5,0.4538902939966647,2048
918,1246.0,54.0,918,5,0.454440405999776,2048
919,1247.0,54.0,919,5,0.4549721299990779,2048
920,1248.0,54.0,920,5,0.45551203899958637,2048
921,1249.0,54.0,921,5,0.45604311199713266,2048
922,1250.0,54.0,922,5,0.45657889699941734,2048
923,1251.0,54.0,923,5,0.4571268180006882,2048
924,1253.0,54.0,924,5,0.45785536900075385,2048
925,1254.0,54.0,925,5,0.4584008979945793,2048
926,1255.0,54.0,926,5,0.458939163996547,2048
927,1256.0,54.0,927,5,0.45948146599403117,2048
928,1257.0,54.0,928,5,0.4600171989950468,2048
929,1259.0,54.0,929,5,0.4607271549975849,2048
930,1260.0,54.0,930,5,0.4612717689960846,2048
931,1261.0,54.0,931,5,0.46182343200052856,2048
932,1262.0,54.0,932,5,0.4623659159988165,2048
933,1263.0,54.0,933,5,0.46290187599515775,2048
934,1264.0,54.0,934,5,0.4634445359988604,2048
935,1265.0,54.0,935,5,0.463980291999178,2048
936,1266.0,54.0,936,5,0.4645284840007662,2048
937,1267.0,54.0,937,5,0.46507916299742647,2048
938,1268.0,54.0,938,5,0.46567194299859693,2048
939,1269.0,54.0,939,5,0.46628432799479924,2048
940,1270.0,54.0,940,5,0.46682901199528715,2048
941,1271.0,54.0,941,5,0.4673762479942525,2048
942,1272.0,54.0,942,5,0.46792018599808216,2048
943,1273.0,54.0,943,5,0.4684666299945093,2048
944,1274.0,54.0,944,5,0.4690084379981272,2048
945,1275.0,54.0,945,5,0.4695499959998415,2048
946,1276.0,54.0,946,5,0.4701075699995272,2048
947,1278.0,54.0,947,5,0.47082119200058514,2048
948,1279.0,54.0,948,5,0.4713678869957221,2048
949,1280.0,54.0,949,5,0.4719066819961881,2048
950,1281.0,54.0,950,5,0.472452035995957,2048
951,1282.0,54.0,951,5,0.4729909179950482,2048
952,1283.0,54.0,952,5,0.4735390459973132,2048
953,1284.0,54.0,953,5,0.47410616999695776,2048
954,1285.0,54.0,954,5,0.4746568119953736,2048
955,1287.0,54.0,955,5,0.47536607299844036,2048
956,1288.0,54.0,956,5,0.47591074199590366,2048
957,1289.0,54.0,957,5,0.4764631969956099,2048
958,1290.0,54.0,958,5,0.47701568699994823,2048
959,1291.0,54.0,959,5,0.4775734229988302,2048
960,1292.0,54.0,960,5,0.4781545149962767,2048
961,1293.0,54.0,961,5,0.4787120029941434,2048
962,1294.0,54.0,962,5,0.4792668570007663,2048
963,1295.0,54.0,963,5,0.4798159179990762,2048
964,1296.0,54.0,964,5,0.4803643759951228,2048
965,1297.0,54.0,965,5,0.48091432299406733,2048
966,1298.0,54.0,966,5,0.48147894800058566,2048
967,1299.0,54.0,967,5,0.4820397699950263,2048
968,1300.0,54.0,968,5,0.4825941099988995,2048
969,1301.0,54.0,969,5,0.483147701001144,2048
970,1302.0,54.0,970,5,0.48369739199551987,2048
971,1303.0,54.0,971,5,0.48425442000007024,2048
972,1304.0,54.0,972,5,0.4848058130010031,2048
973,1305.0,54.0,973,5,0.48536472900013905,2048
974,1306.0,54.0,974,5,0.4859335419969284,2048
975,1307.0,54.0,975,5,0.48649081999610644,2048
976,1309.0,54.0,976,5,0.48720979999779956,2048
977,1310.0,54.0,977,5,0.4877611709962366,2048
978,1311.0,54.0,978,5,0.4883153159971698,2048
979,1313.0,54.0,979,5,0.4890333500006818,2048
980,1314.0,54.0,980,5,0.4895889649997116,2048
981,1316.0,54.0,981,5,0.49032213800091995,2048
982,1317.0,54.0,982,5,0.49087768599565607,2048
983,1318.0,54.0,983,5,0.4914359440008411,2048
984,1319.0,54.0,984,5,0.491989308000484,2048
985,1320.0,54.0,985,5,0.4925588719997904,2048
986,1321.0,54.0,986,5,0.4931247229978908,2048
987,1322.0,54.0,987,5,0.49368099799903575,2048
988,1323.0,54.0,988,5,0.4942530219996115,2048
989,1324.0,54.0,989,5,0.4948146309980075,2048
990,1325.0,54.0,990,5,0.4953746839964879,2048
991,1326.0,54.0,991,5,0.49594008900021436,2048
992,1327.0,54.0,992,5,0.4965118679974694,2048
993,1328.0,54.0,993,5,0.49707832299463917,2048
994,1329.0,54.0,994,5,0.49765802299953066,2048
995,1330.0,54.0,995,5,0.4982669849996455,2048
996,1331.0,54.0,996,5,0.4988325189988245,2048
997,1332.0,54.0,997,5,0.49939846999768633,2048
998,1333.0,54.0,998,5,0.49995872599538416,2048
999,1334.0,54.0,999,5,0.5005250999965938,2048
1000,1336.0,54.0,1000,5,0.5012576289955177,2048
1001,1337.0,54.0,1001,5,0.5018403349968139,2048
1002,1338.0,54.0,1002,5,0.502415283001028,2048
1003,1339.0,54.0,1003,5,0.502979081000376,2048
1004,1340.0,54.0,1004,5,0.5035512699978426,2048
1005,1341.0,54.0,1005,5,0.5041179869949701,2048
1006,1342.0,54.0,1006,5,0.5046820290008327,2048
1007,1343.0,54.0,1007,5,0.505247821994999,2048
1008,1345.0,54.0,1008,5,0.5059819249945576,2048
1009,1346.0,54.0,1009,5,0.5065579119982431,2048
1010,1347.0,54.0,1010,5,0.5071316289977403,2048
1011,1349.0,54.0,1011,5,0.5078593180005555,2048
1012,1351.0,54.0,1012,5,0.5085869120011921,2048
1013,1353.0,54.0,1013,5,0.509311453999544,2048
1014,1354.0,54.0,1014,5,0.5098886029954883,2048
1015,1355.0,54.0,1015,5,0.5104669089996605,2048
1016,1356.0,54.0,1016,5,0.5110312999968301,2048
1017,1357.0,54.0,1017,5,0.511600671998167,2048
1018,1358.0,54.0,1018,5,0.5121713189946604,2048
1019,1359.0,54.0,1019,5,0.5127391689966316,2048
1020,1360.0,54.0,1020,5,0.5133154319992173,2048
1021,1361.0,54.0,1021,5,0.5138945079961559,2048
1022,1363.0,54.0,1022,5,0.5146576379993348,2048
1023,1364.0,54.0,1023,5,0.5152375789984944,2048
1024,1365.0,54.0,1024,5,0.515804599999683,2048
1025,1366.0,54.0,1025,5,0.5366211779983132,2048
1026,1367.0,54.0,1026,5,0.537256448995322,2048
1027,1368.0,54.0,1027,5,0.537874223999097,2048
1028,1369.0,54.0,1028,5,0.5384716039989144,2048
1029,1370.0,54.0,1029,5,0.5390634669965948,2048
1030,1371.0,54.0,1030,5,0.5396447539969813,2048
1031,1372.0,54.0,1031,5,0.540224477997981,2048
1032,1373.0,54.0,1032,5,0.5408013599953847,2048
1033,1374.0,54.0,1033,5,0.5413910559946089,2048
1034,1375.0,54.0,1034,5,0.5419909959964571,2048
1035,1376.0,54.0,1035,5,0.5425902459974168,2048
1036,1377.0,54.0,1036,5,0.5431742660002783,2048
1037,1378.0,54.0,1037,5,0.5437568989946158,2048
1038,1379.0,54.0,1038,5,0.5443456430002698,2048
1039,1380.0,54.0,1039,5,0.5449251889949664,2048
1040,1381.0,54.0,1040,5,0.5455119350008317,2048
1041,1382.0,54.0,1041,5,0.5461095270002261,2048
1042,1384.0,54.0,1042,5,0.5468655379954726,2048
1043,1385.0,54.0,1043,5,0.5474537279951619,2048
1044,1387.0,54.0,1044,5,0.5482019859991851,2048
1045,1388.0,54.0,1045,5,0.5487858449996565,2048
1046,1389.0,54.0,1046,5,0.549367950996384,2048
1047,1390.0,54.0,1047,5,0.5499659749984858,2048
1048,1391.0,54.0,1048,5,0.5505654689986841,2048
1049,1392.0,54.0,1049,5,0.5511552709940588,2048
1050,1393.0,54.0,1050,5,0.551738235000812,2048
1051,1394.0,54.0,1051,5,0.5523338220009464,2048
1052,1395.0,54.0,1052,5,0.5529245809957501,2048
1053,1397.0,54.0,1053,5,0.553678577998653,2048
1054,1398.0,54.0,1054,5,0.5542912679957226,2048
1055,1399.0,54.0,1055,5,0.5548757489959826,2048
1056,1400.0,54.0,1056,5,0.555467657999543,2048
